596     0.000000
 -140.681345   -34.227137    24.422430    -0.303291    -0.164870     0.115000
 -139.705166   -28.747590    23.322903    -0.302782    -0.154592     0.113992
 -136.428553   -26.492471    25.470253    -0.292418    -0.152009     0.119847
 -128.430312   -29.172460    32.548090    -0.263340    -0.162891     0.135573
 -120.606505   -34.312279    39.054928    -0.233366    -0.177795     0.147838
  -99.277621   -49.906474    50.462180    -0.152854    -0.217590     0.160862
  -65.922026   -68.879257    54.394059    -0.030579    -0.253867     0.135215
   -6.886422   -78.681544    27.289439     0.165767    -0.179671    -0.042468
   -6.264436   -21.255315     2.357684    -0.031812    -0.125753     0.405281
    6.183767   -33.348416     0.787966     0.341643     0.028378    -0.501841
   -2.035964   -23.881304    -5.874715    -0.109764    -0.020442     0.428730
    7.577104   -30.802292    -4.351849     0.206375     0.084221    -0.431824
    8.151780   -28.550658    -9.214953    -0.009046     0.100841    -0.191734
    9.565970   -28.084720    -8.708708     0.028391     0.078872    -0.183331
   10.846032   -28.366968    -8.843755     0.056747     0.039762    -0.108779
 -603.029987   302.047084  -318.200807    -2.251688     1.188709    -1.219614
    6.669629    43.379693     8.816149    -0.229924     0.111862    -0.135452
    1.118774    38.066282     5.019730    -0.274903    -0.176384    -0.263941
    5.147381    37.187695     9.170028    -0.110069     0.099085     0.134721
    5.732022    39.504131    11.557163    -0.175298     0.026271     0.117493
    5.101712    42.347181    17.319993    -0.214498     0.002580     0.048269
   10.732726    36.729762    12.260948    -0.103429     0.148897     0.218289
    9.727850    36.266387    16.599642    -0.169073     0.123701     0.141998
   -7.175251    34.301176     2.477293    -0.108513    -0.279970    -0.453164
    0.234310    23.892024    -7.125941     0.202069    -0.194439     0.316116
    9.145609   -49.719309    -8.112352     0.253470     0.156363    -0.160016
   -0.029108    41.442317    16.102821    -0.215495    -0.111667    -0.008453
   -7.275664    53.002306    27.863333    -0.200846    -0.044896    -0.018507
   -3.865183    60.534006    31.750060    -0.212986     0.022157     0.042110
   -7.966912    57.420812    30.669065    -0.222369     0.012365     0.006748
  -16.651023    38.866317     9.193228    -0.095711    -0.153198    -0.240231
    9.216453    32.420348    12.016963    -0.168731     0.164824     0.269218
    7.379225    27.487675     7.474150    -0.163953     0.165810     0.348792
    3.947390    25.593871     3.823854    -0.257208     0.232032     0.489017
   -1.278105    -4.165002     0.489620    -0.076032     0.067125     0.177395
  -77.780271   -49.857686    41.481029    -0.075977    -0.197473     0.050925
  -22.037958   -50.463199    11.824872     0.228271    -0.067129    -0.122671
  -55.163029   -58.125220    39.385333     0.032096    -0.157662     0.044800
 -100.992835   -61.732681    49.583332    -0.146427    -0.199188     0.136683
 -136.151743   -52.155014    34.716375    -0.277587    -0.194488     0.131096
 -148.264354   -33.478832    14.996661    -0.332610    -0.158242     0.093142
 -148.570456   -22.108666     7.186667    -0.341398    -0.133749     0.077061
 -145.891801   -11.690208     2.930240    -0.339396    -0.111653     0.069251
 -142.864027    -5.788315     2.051090    -0.333273    -0.099828     0.068951
 -139.452634    -3.750748     5.869458    -0.321921    -0.097782     0.079550
 -136.108384    -4.667527    11.274517    -0.308774    -0.102830     0.093213
 -130.762041    -9.313124    19.857789    -0.286596    -0.118164     0.113432
 -125.493159   -15.364977    27.725922    -0.264180    -0.135984     0.130464
 -114.377133   -28.709076    40.133759    -0.217820    -0.172206     0.153363
 -105.829747   -37.479990    46.502961    -0.184301    -0.195223     0.162064
  -88.892233   -52.782450    53.779774    -0.119709    -0.231921     0.163323
  -45.802817   -78.308826    51.549705     0.034946    -0.269674     0.100732
   10.422373   -70.971461     4.724046     0.174483    -0.054181    -0.138107
    4.012420   -26.048077    -9.445396    -0.198493     0.371514     0.073015
    4.603383   -33.386031     2.293599     0.472978    -0.160555    -0.450931
    2.043703   -25.105640   -10.010018    -0.135684     0.104472     0.228774
    8.643859   -30.108783    -7.083086     0.142618     0.067100    -0.303930
    9.880441   -29.055034    -7.843900     0.129432     0.055878    -0.229478
    8.890249   -31.315738    -7.735065    -0.057216     0.066007     0.252544
    1.808580    17.514840     2.211344     0.257231     0.037126     0.309064
    4.561342    33.424757     7.981639     0.006434     0.239587     0.216747
    3.737995    40.817100    11.313890    -0.174338    -0.009915     0.110045
    6.904012   -28.650430   -12.627537    -0.029043     0.143093    -0.016200
    8.598841   -30.130718    -6.179649     0.234927     0.025521    -0.324609
    9.578427   -29.414024    -6.154479     0.276293     0.012387    -0.258094
  540.674653  1006.769256 -1059.120009     2.112027     3.854123    -4.023773
  -10.020614    25.076874    -7.968686     0.056664    -0.401890     0.138252
   -1.627597    29.978331    -0.266166    -0.139702    -1.427192    -0.511857
    1.983759    32.487875     1.502013     0.161711     0.529835     0.417500
    0.808739    43.530060    15.795313    -0.196247    -0.088781     0.053605
   -5.020760    58.403036    29.236240    -0.199645    -0.022020     0.055647
    1.638913    65.737482    25.718830    -0.221366     0.057150     0.125975
   -2.486610    59.190443    24.648709    -0.269634     0.035213     0.114340
   -8.574191    54.865736    24.743522    -0.294725     0.008653     0.075199
  -17.949294    50.985565    24.468091    -0.272424    -0.021226    -0.007165
  -22.757146    36.327813     5.683915    -0.062111    -0.131272    -0.205000
  -11.290241    36.637956    11.466369    -0.268620    -0.045462    -0.190166
   -5.313787    31.945812     6.045640    -0.463506     0.208568    -0.205513
   16.045182   -14.698581     9.380846     0.095977    -0.089097     0.042925
 -100.478434   -37.527313    49.310593    -0.161085    -0.164734     0.085941
  -57.698032   -51.567876    32.265498     0.029610    -0.150372     0.008565
  -84.000482   -56.663341    47.706270    -0.080910    -0.174580     0.104964
 -123.533316   -56.689571    43.948130    -0.227753    -0.193899     0.141353
 -145.138486   -46.520905    25.368199    -0.312265    -0.180696     0.113449
 -151.568954   -31.599986     6.893197    -0.347327    -0.150798     0.074844
 -149.446219   -15.339984    -7.133420    -0.354331    -0.115412     0.043903
 -145.434827    -3.242712   -13.458173    -0.350257    -0.088474     0.030547
 -141.808553     4.206954   -17.189950    -0.344860    -0.071935     0.022839
 -137.935321    11.121654   -18.335456    -0.337291    -0.057137     0.021851
 -134.682648    15.563913   -17.817632    -0.329876    -0.048241     0.024904
 -132.257188    18.097238   -14.426710    -0.322363    -0.044553     0.034896
 -130.701642    17.232564    -7.472440    -0.313780    -0.049754     0.053136
 -128.949460    15.604144    -2.117854    -0.305419    -0.056321     0.066936
 -126.692258     6.784811    11.000929    -0.287841    -0.082052     0.097895
 -122.997964    -1.602993    21.144542    -0.268123    -0.106096     0.120410
 -115.963462   -15.138037    34.079215    -0.234483    -0.143114     0.146141
  -96.764745   -41.337763    51.346800    -0.154651    -0.210028     0.168762
  -65.435024   -68.603689    57.251785    -0.038679    -0.267593     0.144469
   -2.000220   -85.325431    22.481219     0.157214    -0.192964    -0.057529
    7.739579   -36.735040    -0.819224     0.198598     0.093121    -0.393280
    7.804830   -33.000597    -6.539859     0.159421     0.115496    -0.354604
 -113.301831    -8.710240    31.488202    -0.232010    -0.130267     0.144224
 -104.481036   -25.024580    43.819756    -0.191801    -0.173363     0.164168
  -80.812356   -55.012992    57.089539    -0.098177    -0.245426     0.167149
  -56.850398   -74.471326    57.084444    -0.012708    -0.281276     0.133486
   -1.139829   -88.782220    21.203802     0.150665    -0.204043    -0.057587
    7.411600   -32.289259   -11.027786    -0.065815     0.327961    -0.091507
    6.783089   -30.047759   -10.884297    -0.059467     0.284299    -0.117029
    4.765183   -33.660912    -1.692296     0.412384    -0.160440    -0.495229
    7.401943   -29.441369   -12.918226    -0.012513     0.114734     0.030852
    6.631509   -30.230012    -3.738786     0.410918    -0.036087    -0.446366
   14.396531   -30.400564    -4.932553     0.542009    -0.046183    -0.221718
    7.655100   -24.955343     6.583424    -0.379793     0.165319     0.004015
    9.785538    31.886691    11.857554     0.020435     0.279194     0.074405
   89.503355   110.262467    70.432770     0.283287     0.390197     0.281616
   -3.378837    27.206758     3.045055     0.084306    -0.321212    -0.817537
   -4.723806    59.117706    28.348167    -0.196638    -0.024565     0.076791
   -3.327124    56.745504    20.061069    -0.271413    -0.002625     0.148912
  -20.876863    33.185559    14.929962    -0.289491    -0.186614    -0.029739
  -26.638544    29.893291     9.307426    -0.230335    -0.167798    -0.101871
  -29.483571    29.236157     4.116968    -0.125984    -0.134347    -0.142445
    4.178433    23.979823    -6.126337     0.315930     0.186922     0.327268
  -14.955884    35.504974     8.148633    -0.277553    -0.073853    -0.177947
    1.892949    26.578152    -4.330296     0.300773    -0.066366     0.564708
    0.525146    27.693156    -1.004275    -0.245306    -0.296470     1.245388
  -76.955043    -4.289948    36.936857    -0.096828    -0.119519     0.061456
 -112.610595   -31.080249    50.494151    -0.200030    -0.141803     0.092258
  -85.886117   -44.508601    40.141267    -0.087076    -0.153980     0.054236
  -90.326188   -51.288365    46.385094    -0.101638    -0.162611     0.101151
 -122.458249   -53.884426    44.940569    -0.221154    -0.181486     0.137505
 -146.276874   -48.594796    27.079324    -0.313184    -0.180155     0.114894
 -154.427377   -31.474409     1.176517    -0.358844    -0.147529     0.060837
 -149.707409   -12.912793   -16.076049    -0.360818    -0.107122     0.022087
 -142.013631     1.532661   -25.115449    -0.349090    -0.074969     0.002502
 -134.981686    12.057562   -29.591319    -0.336105    -0.051715    -0.006100
 -128.889167    19.966607   -31.451809    -0.323823    -0.034714    -0.008165
 -125.466221    26.597909   -29.394673    -0.316192    -0.021000    -0.000541
 -122.380055    29.652281   -27.401268    -0.308361    -0.015810     0.006673
 -121.155433    30.644845   -22.524369    -0.302936    -0.016039     0.020593
 -121.419635    28.258194   -14.528799    -0.297871    -0.024855     0.041575
 -120.985237    24.641832    -6.865954    -0.290768    -0.036753     0.060911
 -120.787828    14.819022     7.178420    -0.277678    -0.065075     0.093568
 -118.570963     7.017331    16.281197    -0.262767    -0.087422     0.113948
596   720.000000
   -1.920149    28.424603     0.000000    -0.087548    -0.013403     0.000000
    1.987475    29.009353    -0.364862    -0.190869     0.669685    -0.172393
    1.659406    30.147244    -0.642104    -0.398575     0.599985    -0.143682
    0.660220    31.389709    -0.908178    -0.626656     0.426277    -0.087124
   -0.941895    32.147794    -1.030277    -0.776629     0.157406    -0.008972
   -2.119116    32.228376    -0.990102    -0.804808    -0.041836     0.045488
   -3.964883    31.685212    -0.755592    -0.708852    -0.358754     0.124693
   -6.003637    28.190492     0.289315    -0.055542    -0.679096     0.174514
   -6.031427    28.183662     0.297829    -0.054318    -0.675218     0.173418
   -5.276277    26.073987     0.809476     0.319654    -0.541372     0.115552
   -2.714400    24.616478     1.043893     0.605117    -0.127324    -0.010509
   -0.366041    24.954403     0.812159     0.568596     0.277910    -0.113951
    1.434499    26.522523     0.307868     0.277068     0.593489    -0.178768
   -6.071037    29.330036    -0.003091    -0.195968    -0.710056     0.189304
   -5.392515    25.870475     0.883844     0.296337    -0.592247     0.132370
   -5.551543    25.896457     0.892898     0.267352    -0.591699     0.134548
   -5.100986    24.874873     1.156269     0.348715    -0.471157     0.096461
   -5.347035    24.795943     1.203201     0.322199    -0.458133     0.093007
   -4.611670    23.791337     1.436614     0.394484    -0.301361     0.042061
   -2.277298    23.191645     1.409870     0.485214     0.006021    -0.051584
    1.323992    25.526674     0.475586     0.299156     0.554134    -0.182345
    0.748413    31.323883    -0.996272    -0.592850     0.540264    -0.098056
   -2.764607    33.187432    -1.151416    -0.709867     0.011600     0.050539
   -3.673682    33.355634    -1.106021    -0.652501    -0.111231     0.076052
